Value,Count
0,3.8515479681745832
1,3.6097064890895343
2,3.2632505100425524
3,4.333187373791864
4,4.457362787769994
5,2.8584715985310494
6,4.2059791299831035
7,4.078682285092916
8,3.662223046123754
9,4.753707504084362
10,3.709895661164217
11,4.480775365603771
12,4.450930475529632
13,2.760104616481175
14,3.45266116117576
