Value,Count
0,2.8713980677958735
1,2.9736278317756106
2,2.7007026517702104
3,3.4220262860669566
4,2.9050185580307772
5,2.511141379557641
6,2.820673996869746
7,4.038705954973953
8,3.0185862110667023
9,2.807469683009143
10,2.550340393084072
11,3.994672070328329
12,2.624215935845037
13,2.606147190443055
14,3.7139755240248213
