Value,Count
0,3.009915620130798
1,3.5617805202834374
2,2.6779137366187604
3,3.8576489240451353
4,3.6957457651845758
5,3.929366225869993
6,3.1894031552909423
7,2.7747546979030253
8,2.751249448043507
9,3.374851011203784
10,3.3340878808629637
11,3.133537338872073
12,3.547787255261782
13,2.77475819193144
14,2.463491073955323
