Value,Count
0,2.655765851432843
1,2.945018558030778
2,3.3666115060914437
3,2.523361916210508
4,3.1161855201946262
5,3.2157804266589927
6,4.446019083539498
7,3.9460932360188004
8,2.9884027753375424
9,4.94071176918207
10,2.6335108140125794
11,2.6093782587998593
12,3.424360336421089
13,3.6935494356127854
14,2.646928214259393
