Value,Count
0,2.702992025771491
1,2.410736177958492
2,2.895506412344975
3,3.5120491005937615
4,3.0528803404368174
5,3.4426775856891254
6,4.753949712308937
7,3.274160442088221
8,3.763511670705389
9,3.3869510555755897
10,4.047428899857776
11,3.066189451618446
12,3.327828656428227
13,3.3444080280521056
14,2.504398619969731
