Value,Count
0,2.942803846593708
1,2.590543061191974
2,2.948739537490955
3,4.246780088984415
4,4.404363279491211
5,3.0431478418840445
6,3.4066207818272973
7,3.832280107387838
8,3.5035806581380062
9,3.245651278429539
10,3.745470891793903
11,4.538429727631159
12,3.429302277137762
13,1.8373109006655566
14,2.7567664632823083
