Value,Count
0,3.129866524541001
1,2.7426909563721025
2,3.7161994440122705
3,2.5660317525115346
4,2.4647783018960423
5,2.773059757972972
6,3.2791227146320576
7,2.7874750105326895
8,3.7768368379667114
9,2.7386091975688602
10,3.9932028784087814
11,3.7196444002493716
12,3.1525491077063963
13,3.3104431314928706
14,3.3578516684559645
