Value,Count
0,2.553947329097056
1,2.8773633840520927
2,2.2816002987794892
3,2.8324510588039478
4,3.639335882445599
5,3.9342664525251982
6,4.05282910157279
7,4.372467577610193
8,4.165033143489315
9,2.714433534100085
10,3.0379990406079695
11,3.19183869021917
12,3.3855774963271044
13,3.247465310038997
14,2.9189990787942435
