Value,Count
0,3.08576742919883
1,2.391508712860226
2,3.4416945462109094
3,3.306525528273915
4,3.6492260057257546
5,4.2036985985290745
6,3.5284248813826236
7,3.345634427863536
8,3.281267942070641
9,3.9842059895775748
10,2.778571586837245
11,4.075052383876195
12,2.9048365317724096
13,3.343807293544628
14,2.7970950594454673
