Value,Count
0,3.4479444142246742
1,3.714128825118351
2,3.398098283109294
3,3.1898655241656866
4,3.2366115670665865
5,3.1805509894295834
6,2.595881876835927
7,3.5494339437888844
8,3.1909590642531476
9,2.2743897825109474
10,3.9937519193528215
11,3.0386412530830254
12,2.930933962470925
13,2.6687319807234173
14,3.2761920761812706
