Value,Count
0,3.18892431887388
1,2.591367046373876
2,2.156599459630896
3,4.012210895336865
4,2.8846731779561416
5,3.4008983172584126
6,3.4136154624981287
7,4.676183054564272
8,3.5685694246974204
9,3.9597607351247506
10,2.2393881403158926
11,2.843785391690656
12,3.1660529056629256
13,2.9674549284628395
14,3.0023985370702517
