Value,Count
0,3.023631408377928
1,3.5086351808101726
2,3.1142544607956664
3,4.045348103781967
4,2.639121611219691
5,3.7076471343144823
6,4.73196421846969
7,3.142334803042958
8,2.9294349544651292
9,3.3721090958019406
10,2.859737010014773
11,2.5306280706769386
12,2.8495277901149416
13,3.8071849169618868
14,2.3311361575213048
