Value,Count
0,3.399116466747436
1,2.3161377552657716
2,2.6264471015029693
3,3.089591222925712
4,3.6832917090829405
5,3.7247610855350484
6,3.11637419706466
7,3.7824521603217325
8,4.094981684965772
9,2.7658860043773523
10,2.9029408634789546
11,3.245745479197011
12,3.1799946819105007
13,2.621339047785171
14,3.1220643255650073
