Value,Count
0,2.465602287077945
1,3.1266142961576024
2,3.0509264913678327
3,3.002986698247944
4,3.39612736536859
5,2.5319094459332416
6,2.797329977281766
7,3.847476658798372
8,4.505330305238836
9,2.8111378215629097
10,3.8613516516053266
11,2.861634911355896
12,3.486202111204287
13,3.3934205542076126
14,2.513361916210508
