Value,Count
0,3.631469069199939
1,3.159639082388256
2,3.3294077715808723
3,3.1629258522111985
4,3.1302059882077824
5,2.973330127076496
6,3.494878523964239
7,3.8767754501832554
8,4.324252639611542
9,3.3581673539377994
10,3.0197260878699943
11,3.4481399143112132
12,2.7559424781004056
13,2.674847258886762
14,2.672058977248324
