Value,Count
0,2.3578457263675747
1,4.328175846988317
2,4.251502409966418
3,2.7095047286783336
4,2.885289613391034
5,3.932999046133927
6,4.347278650980718
7,4.210101373911729
8,4.0306979879239115
9,2.9651477157755926
10,3.0613680892126003
11,4.498901223327797
12,2.953871550377316
13,4.2047552699657
14,4.186908241120675
