Value,Count
0,2.6486222838691416
1,2.8249286477038966
2,3.18925313281861
3,3.4060997985135364
4,3.3873787677844396
5,4.135474327126129
6,3.0381677712670387
7,3.224003134241312
8,2.873856015990744
9,4.294335701684216
10,2.4201669201352707
11,2.588622283869142
12,3.1571251076171114
13,2.6609556143847657
14,3.119848451197741
