Value,Count
0,3.007484182791461
1,4.480693334006966
2,3.406835912618972
3,3.016924520889603
4,3.3298231579860857
5,3.21926729435156
6,3.6496651517964183
7,3.089866524541
8,4.0034647900368014
9,2.803009557035708
10,3.206544399328994
11,3.1335167958422745
12,2.891648631169189
13,3.020301061630556
14,2.862805697943723
