Value,Count
0,2.4063504175975465
1,2.861637148913459
2,3.4545829170341618
3,2.810678450827687
4,3.218324065070081
5,4.123362758516895
6,4.276272067262139
7,3.5936294232081125
8,3.1166142961576027
9,2.3670716125597697
10,4.203882849684324
11,3.4200791946546327
12,2.6472989713366903
13,3.3974842533936385
14,3.6093807834021296
