Value,Count
0,3.2981770436340123
1,3.156530453825917
2,3.2906249822677442
3,3.527429596592165
4,3.7870489360005686
5,3.350436506006461
6,4.032150949643023
7,3.748939832063459
8,3.7417038214537444
9,3.051915686757079
10,4.1874053392374
11,2.6353642459146864
12,3.6062234193260334
13,3.341638469715548
14,2.894229948625379
