Value,Count
0,2.725142847399225
1,2.453232758465694
2,4.269949124457241
3,2.613905285364523
4,2.624317498702791
5,4.570326847873255
6,4.124481163233875
7,2.9663909661530266
8,3.3974506779010416
9,3.8465698614602597
10,2.290276986247038
11,3.872360169542855
12,4.359318689834694
13,3.0939436151160935
14,3.3904701018786985
