Value,Count
0,2.8954264639035063
1,3.587135381325677
2,3.1828299743300787
3,2.923500525380812
4,2.829237682664224
5,3.4882151439577247
6,3.1498894063178704
7,4.019312979551602
8,4.1371629860027355
9,3.8478159353814414
10,3.548587591971146
11,3.6362825775532883
12,3.0207942790506586
13,4.014865370566907
14,3.258159583215788
