Value,Count
0,2.88199724322778
1,3.4528328712342446
2,3.877644372918952
3,3.2300541915203604
4,2.670523881676707
5,3.2703282595365426
6,2.6596741617014628
7,2.311600298779489
8,4.038749022095928
9,2.710998654701099
10,2.8445023742197515
11,2.487624105218529
12,3.5669667198042907
13,2.913529775660065
14,2.6548478463583245
