Value,Count
0,2.517298971336689
1,3.2933293111959894
2,4.156080000561947
3,2.660364861597125
4,3.3620717978413386
5,4.606935910558573
6,2.7242553705524752
7,3.98917517012599
8,3.0987167073280095
9,2.983729472884353
10,4.002080000815537
11,4.285713791263392
12,2.060605776944575
13,3.6291087639954176
14,2.802433676987973
