Value,Count
0,3.1988613072496648
1,3.020284779845858
2,3.3300465758471045
3,2.8714083310466707
4,3.9472735100994614
5,3.289980459195164
6,3.2129538460980824
7,3.5405013020437623
8,4.125174575559558
9,2.3221639231256113
10,3.409061866649083
11,2.970159913013454
12,3.8593095691511765
13,2.733949107030014
14,3.078628265698837
