Value,Count
0,3.1282173799774595
1,3.8328657242800808
2,3.4218548326968117
3,2.4986697115494776
4,3.4036868061368724
5,3.293294760815353
6,3.0500790395232396
7,3.333489124557021
8,3.2532052649909233
9,3.263460284202681
10,3.638371944947791
11,4.809041957782948
12,3.4955178697811524
13,3.1775839343151526
14,3.1747369813411788
