Value,Count
0,2.856799645103154
1,3.351739074900364
2,3.1682874100172365
3,2.6188128682743033
4,3.535951741340995
5,3.0313513763164415
6,4.316667223751996
7,3.946550167510172
8,3.680284925592959
9,3.4859370891545938
10,3.368105841892214
11,2.3972349479988595
12,3.038874573611772
13,2.924428582279806
14,2.9048433549889143
