Value,Count
0,2.6723772604894203
1,2.555961938990944
2,2.677974337883239
3,3.2373835340530297
4,3.2522745172133236
5,4.19942114025442
6,4.135349245078754
7,2.937291964214874
8,3.3890859697359215
9,2.2852831503710425
10,3.312165579809649
11,3.4525016107621997
12,2.5473238698380083
13,2.872721380328326
14,2.770623761138991
