Value,Count
0,2.6299820543173573
1,3.8578597453233314
2,3.0823096521031252
3,3.2344571236419024
4,3.3756827371742046
5,2.9022528592583705
6,4.295687484169995
7,2.9847556442215235
8,3.5371259330129785
9,2.915391988457319
10,3.445879372536184
11,2.664814665654492
12,2.418761959306691
13,3.3265811809447583
14,2.923529775660064
