Value,Count
0,2.476800120036626
1,3.311168293668341
2,2.984602365008054
3,4.019035963792791
4,2.8996554900678895
5,4.279127676907805
6,2.7316888076425894
7,4.645670017195091
8,3.1845079314682985
9,2.703879053991992
10,3.2645413323449874
11,3.1440428303903065
12,4.651932274108021
13,2.4340712888567575
14,2.6758092714104262
