Value,Count
0,3.0032637764046592
1,3.0184518997267764
2,2.8182054239009884
3,2.2495023426311156
4,3.9640881420346226
5,4.415030529079268
6,3.150228696730495
7,3.7361919026416848
8,3.125078209238435
9,2.9401505354600745
10,2.6387495119876347
11,2.7928212945841007
12,4.706892172683086
13,2.638967984961823
14,2.4733196693975597
