Value,Count
0,3.442387478238408
1,2.3059575199271496
2,3.7573962659919222
3,2.8434634333183415
4,2.6607710404923752
5,3.6375087302118585
6,3.5089393271301
7,3.1583300474560434
8,3.334853639126326
9,3.7518217355728685
10,3.247608942491345
11,3.0876164408927815
12,3.1664931299728045
13,2.5681437374726968
14,2.883089619190726
